Name: “Table 1 of 1 on page 7 of 64”,Name: “Table 1 of 1 on page 7 of 64”,Name: “Table 1 of 1 on page 7 of 64”,Name: “Table 1 of 1 on page 7 of 64”,Name: “Table 1 of 1 on page 7 of 64”
MZ102,Controlled Variability Sampling Method,Controlled Variability Sampling Method,July 1985,VA\ ODU
,,,through,
,,,December 1997,
MZ102B,Controlled Variability Sampling Method with 75 mμ sieve,Controlled Variability Sampling Method with 75 mμ sieve,January 1998,VA\ ODU
,modification,,through,
,,,April 2000,
MZ103,Hensen-Stempel Count with,macrozooplankton scan and,January 2000,VA\ ODU
,special 850-micron sieve count,,through,
,,,October 2002,
Methods Comparisons,Methods Comparisons,,,
A major benefit of having the archived Virginia mesozooplankton samples enumerated with the,A major benefit of having the archived Virginia mesozooplankton samples enumerated with the,A major benefit of having the archived Virginia mesozooplankton samples enumerated with the,A major benefit of having the archived Virginia mesozooplankton samples enumerated with the,A major benefit of having the archived Virginia mesozooplankton samples enumerated with the
"Hensen-Stempel technique was that it allowed for two method comparisons to be made. First, it allowed","Hensen-Stempel technique was that it allowed for two method comparisons to be made. First, it allowed","Hensen-Stempel technique was that it allowed for two method comparisons to be made. First, it allowed","Hensen-Stempel technique was that it allowed for two method comparisons to be made. First, it allowed","Hensen-Stempel technique was that it allowed for two method comparisons to be made. First, it allowed"
for a statistical comparison of Versar vs. ODU enumerated samples under identical enumeration,for a statistical comparison of Versar vs. ODU enumerated samples under identical enumeration,for a statistical comparison of Versar vs. ODU enumerated samples under identical enumeration,for a statistical comparison of Versar vs. ODU enumerated samples under identical enumeration,for a statistical comparison of Versar vs. ODU enumerated samples under identical enumeration
"techniques to better assess data comparability of the data between laboratories. Second, it allowed for","techniques to better assess data comparability of the data between laboratories. Second, it allowed for","techniques to better assess data comparability of the data between laboratories. Second, it allowed for","techniques to better assess data comparability of the data between laboratories. Second, it allowed for","techniques to better assess data comparability of the data between laboratories. Second, it allowed for"
the evaluation of the performance of correction factors developed for MZ102 (1993 – 1997 data). For both,the evaluation of the performance of correction factors developed for MZ102 (1993 – 1997 data). For both,the evaluation of the performance of correction factors developed for MZ102 (1993 – 1997 data). For both,the evaluation of the performance of correction factors developed for MZ102 (1993 – 1997 data). For both,the evaluation of the performance of correction factors developed for MZ102 (1993 – 1997 data). For both
of these analyses sixteen commonly caclulated zooplankton metrics were calculated using protocol,of these analyses sixteen commonly caclulated zooplankton metrics were calculated using protocol,of these analyses sixteen commonly caclulated zooplankton metrics were calculated using protocol,of these analyses sixteen commonly caclulated zooplankton metrics were calculated using protocol,of these analyses sixteen commonly caclulated zooplankton metrics were calculated using protocol
"described in (Carpenter et. al., 2006). The resulting data was first graphically assessed using log-log plots","described in (Carpenter et. al., 2006). The resulting data was first graphically assessed using log-log plots","described in (Carpenter et. al., 2006). The resulting data was first graphically assessed using log-log plots","described in (Carpenter et. al., 2006). The resulting data was first graphically assessed using log-log plots","described in (Carpenter et. al., 2006). The resulting data was first graphically assessed using log-log plots"
(Appendix A) to detect any obvious trends or biases over a variety of commonly calculated zooplankton,(Appendix A) to detect any obvious trends or biases over a variety of commonly calculated zooplankton,(Appendix A) to detect any obvious trends or biases over a variety of commonly calculated zooplankton,(Appendix A) to detect any obvious trends or biases over a variety of commonly calculated zooplankton,(Appendix A) to detect any obvious trends or biases over a variety of commonly calculated zooplankton
metrics (Table 2). Note that the units for all data are in number of organism* M -3. The dot color denotes,metrics (Table 2). Note that the units for all data are in number of organism* M -3. The dot color denotes,metrics (Table 2). Note that the units for all data are in number of organism* M -3. The dot color denotes,metrics (Table 2). Note that the units for all data are in number of organism* M -3. The dot color denotes,metrics (Table 2). Note that the units for all data are in number of organism* M -3. The dot color denotes
the methods of enumeration being compared. CVS corrected data is denoted as method MZ102_C.,the methods of enumeration being compared. CVS corrected data is denoted as method MZ102_C.,the methods of enumeration being compared. CVS corrected data is denoted as method MZ102_C.,the methods of enumeration being compared. CVS corrected data is denoted as method MZ102_C.,the methods of enumeration being compared. CVS corrected data is denoted as method MZ102_C.
,,7,,
