"localities have detailed adaptation strategies, while most rely on a more general set of decision","localities have detailed adaptation strategies, while most rely on a more general set of decision","localities have detailed adaptation strategies, while most rely on a more general set of decision","localities have detailed adaptation strategies, while most rely on a more general set of decision","localities have detailed adaptation strategies, while most rely on a more general set of decision","localities have detailed adaptation strategies, while most rely on a more general set of decision"
"making guidance. There is little integration between state and local planning efforts, and","making guidance. There is little integration between state and local planning efforts, and","making guidance. There is little integration between state and local planning efforts, and","making guidance. There is little integration between state and local planning efforts, and","making guidance. There is little integration between state and local planning efforts, and",
apparently no integration between planning efforts in adjacent localities.,apparently no integration between planning efforts in adjacent localities.,apparently no integration between planning efforts in adjacent localities.,apparently no integration between planning efforts in adjacent localities.,apparently no integration between planning efforts in adjacent localities.,
Flooding in coastal Virginia,Flooding in coastal Virginia,,,,
Flooding in coastal Virginia includes precipitation-based flooding and tidal/storm surge,Flooding in coastal Virginia includes precipitation-based flooding and tidal/storm surge,Flooding in coastal Virginia includes precipitation-based flooding and tidal/storm surge,Flooding in coastal Virginia includes precipitation-based flooding and tidal/storm surge,Flooding in coastal Virginia includes precipitation-based flooding and tidal/storm surge,
"flooding. The two types of flooding are driven by different factors, necessitating different","flooding. The two types of flooding are driven by different factors, necessitating different","flooding. The two types of flooding are driven by different factors, necessitating different","flooding. The two types of flooding are driven by different factors, necessitating different","flooding. The two types of flooding are driven by different factors, necessitating different",
"adaptation strategies. At the local government level, they are frequently handled by different","adaptation strategies. At the local government level, they are frequently handled by different","adaptation strategies. At the local government level, they are frequently handled by different","adaptation strategies. At the local government level, they are frequently handled by different","adaptation strategies. At the local government level, they are frequently handled by different","adaptation strategies. At the local government level, they are frequently handled by different"
"departments. Precipitation-based flooding is typically handled by the stormwater managers,","departments. Precipitation-based flooding is typically handled by the stormwater managers,","departments. Precipitation-based flooding is typically handled by the stormwater managers,","departments. Precipitation-based flooding is typically handled by the stormwater managers,","departments. Precipitation-based flooding is typically handled by the stormwater managers,","departments. Precipitation-based flooding is typically handled by the stormwater managers,"
while storm surge driven flooding is typically handled by emergency managers.,while storm surge driven flooding is typically handled by emergency managers.,while storm surge driven flooding is typically handled by emergency managers.,while storm surge driven flooding is typically handled by emergency managers.,while storm surge driven flooding is typically handled by emergency managers.,
"The likelihood of flooding is typically couched in terms of the size of the storm, for example the","The likelihood of flooding is typically couched in terms of the size of the storm, for example the","The likelihood of flooding is typically couched in terms of the size of the storm, for example the","The likelihood of flooding is typically couched in terms of the size of the storm, for example the","The likelihood of flooding is typically couched in terms of the size of the storm, for example the","The likelihood of flooding is typically couched in terms of the size of the storm, for example the"
“100-year storm” is a storm with a 1% chance of occurrence in any given year. What does that,“100-year storm” is a storm with a 1% chance of occurrence in any given year. What does that,“100-year storm” is a storm with a 1% chance of occurrence in any given year. What does that,“100-year storm” is a storm with a 1% chance of occurrence in any given year. What does that,“100-year storm” is a storm with a 1% chance of occurrence in any given year. What does that,“100-year storm” is a storm with a 1% chance of occurrence in any given year. What does that
"mean for property owners? It means that over the lifetime of a typical mortgage (30 years),","mean for property owners? It means that over the lifetime of a typical mortgage (30 years),","mean for property owners? It means that over the lifetime of a typical mortgage (30 years),","mean for property owners? It means that over the lifetime of a typical mortgage (30 years),","mean for property owners? It means that over the lifetime of a typical mortgage (30 years),","mean for property owners? It means that over the lifetime of a typical mortgage (30 years),"
there is a 26% chance that the property will be flooded. Over a 10 year time span (a reasonable,there is a 26% chance that the property will be flooded. Over a 10 year time span (a reasonable,there is a 26% chance that the property will be flooded. Over a 10 year time span (a reasonable,there is a 26% chance that the property will be flooded. Over a 10 year time span (a reasonable,there is a 26% chance that the property will be flooded. Over a 10 year time span (a reasonable,there is a 26% chance that the property will be flooded. Over a 10 year time span (a reasonable
length of home ownership) there is a 10% chance that the property will be flooded. If a,length of home ownership) there is a 10% chance that the property will be flooded. If a,length of home ownership) there is a 10% chance that the property will be flooded. If a,length of home ownership) there is a 10% chance that the property will be flooded. If a,length of home ownership) there is a 10% chance that the property will be flooded. If a,
"property is in the 10-year flood/storm zone, it is highly likely (96%) to be flooded over the","property is in the 10-year flood/storm zone, it is highly likely (96%) to be flooded over the","property is in the 10-year flood/storm zone, it is highly likely (96%) to be flooded over the","property is in the 10-year flood/storm zone, it is highly likely (96%) to be flooded over the","property is in the 10-year flood/storm zone, it is highly likely (96%) to be flooded over the",
lifetime of a typical mortgage.,lifetime of a typical mortgage.,,,,
,Flood/storm size (recurrence),Flood/storm size (recurrence),,,
Time Period,10-year,25-year,50-year,100-year,
1 year,10%,4%,2%,1%,
10 years,65%,34%,18%,10%,
30 years,96%,71%,45%,26%,
,,,,,84
