,,,2,,
,MDMZDOC.doc,
(Milliliters per Cubic Meter),,
SET_VOLZ = SETVOLZ / FVOL_M3 = Estimated Settled Volume of Zooplankton,SET_VOLZ = SETVOLZ / FVOL_M3 = Estimated Settled Volume of Zooplankton,
(Milliliters per Cubic Meter),,
Where,,
SETVOL = Settled Volume of zooplankton and detritus (ml/sample),SETVOL = Settled Volume of zooplankton and detritus (ml/sample),
SETVOLZ = Settled Volume of Zooplankton (ml/sample),SETVOLZ = Settled Volume of Zooplankton (ml/sample),
BEROEVOL = Volume of Beroe (ml/sample),BEROEVOL = Volume of Beroe (ml/sample),
CNIDAVOL = Cnidaria Volume (ml/sample) ###,CNIDAVOL = Cnidaria Volume (ml/sample) ###,
CTENOVOL = Ctenophore Volume (ml/sample) ###,CTENOVOL = Ctenophore Volume (ml/sample) ###,
HYDRAVOL = Volume of Hydromedusae (ml/sample),HYDRAVOL = Volume of Hydromedusae (ml/sample),
JELLYVOL = Volume of Jellyfish (#/sample),JELLYVOL = Volume of Jellyfish (#/sample),
MNEMVOL = Volume of Mnemiopsis (ml/sample),MNEMVOL = Volume of Mnemiopsis (ml/sample),
"FVOL_M3 = Volume Water Filtered Through Net, Calculated as","FVOL_M3 = Volume Water Filtered Through Net, Calculated as",
,(3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999,(3.14*((net diameter)**2)/4) * (revolutions of rotor * rotor constant)/999999
,And the rotor constant = 26.873,
### SEE BIOLOGICAL PARAMETERS SECTION FOR CHANGES IN REPORTING,### SEE BIOLOGICAL PARAMETERS SECTION FOR CHANGES IN REPORTING,
"In cases where field samples contained large amounts of detritus or algae, the biovolume and biomass","In cases where field samples contained large amounts of detritus or algae, the biovolume and biomass","In cases where field samples contained large amounts of detritus or algae, the biovolume and biomass"
could not be determined directly. The settled volumes were estimated by regressing total dry weight versus,could not be determined directly. The settled volumes were estimated by regressing total dry weight versus,could not be determined directly. The settled volumes were estimated by regressing total dry weight versus
biovolume in detritus free samples.,,
The regression to estimate biovolume is as follows:,The regression to estimate biovolume is as follows:,
Y=24.96(X),,
Where,,
Y= Settled biovolume in milliliters,,
X= Total sample dry weight in grams.,,
# MONITORING QA/QC PLAN FOR PROJECT,# MONITORING QA/QC PLAN FOR PROJECT,
Quality assurance/quality control procedures have been implemented for field and laboratory aspects of the,Quality assurance/quality control procedures have been implemented for field and laboratory aspects of the,Quality assurance/quality control procedures have been implemented for field and laboratory aspects of the
program.,"In brief, some of these procedures include:",
- Maintenance of nets to minimize clogging and to ensure maximum filtration efficiency,- Maintenance of nets to minimize clogging and to ensure maximum filtration efficiency,
"- Maintenance, replacement and/or calibration of flow meters","- Maintenance, replacement and/or calibration of flow meters",
- Net tow of standard time at different depths,- Net tow of standard time at different depths,
- Rejection of tows should flow meter readings fall outside of pre-established number of revolutions,- Rejection of tows should flow meter readings fall outside of pre-established number of revolutions,- Rejection of tows should flow meter readings fall outside of pre-established number of revolutions
- Appropriate preservation of taxonomic samples,- Appropriate preservation of taxonomic samples,
"- Redundancy in availability of gear, equipment, and expendables to allow for most efficient utilization of field","- Redundancy in availability of gear, equipment, and expendables to allow for most efficient utilization of field","- Redundancy in availability of gear, equipment, and expendables to allow for most efficient utilization of field"
time,,
- Reprocess of 10% of the taxonomic samples for both total counts and identifications.,- Reprocess of 10% of the taxonomic samples for both total counts and identifications.,Should sample fail
"QC protocol, samples sorted by technician are reprocessed.","QC protocol, samples sorted by technician are reprocessed.",
- Verification of all field and laboratory sheets by laboratory supervisor,- Verification of all field and laboratory sheets by laboratory supervisor,
- Verification of all data entered into computer sheets by laboratory supervisor,- Verification of all data entered into computer sheets by laboratory supervisor,
"- Computerized checks on variable ranges, incorrect taxonomic codes, stations, etc.","- Computerized checks on variable ranges, incorrect taxonomic codes, stations, etc.",
"# VARIABLE NAMES, MEASUREMENT UNITS, AND DESCRIPTIONS","# VARIABLE NAMES, MEASUREMENT UNITS, AND DESCRIPTIONS",
">PARAMETER: ASH_WT (Total Ash Weight as Milligrams per Cubic Meter), ASHWT (Total Ash Weight as",">PARAMETER: ASH_WT (Total Ash Weight as Milligrams per Cubic Meter), ASHWT (Total Ash Weight as",">PARAMETER: ASH_WT (Total Ash Weight as Milligrams per Cubic Meter), ASHWT (Total Ash Weight as"
"Grams per Sample), ASH_FRWT (Ash Free Dry Weight as Milligrams per Cubic Meter), AFDW (Ash Free","Grams per Sample), ASH_FRWT (Ash Free Dry Weight as Milligrams per Cubic Meter), AFDW (Ash Free","Grams per Sample), ASH_FRWT (Ash Free Dry Weight as Milligrams per Cubic Meter), AFDW (Ash Free"
Dry Weight as Grams per Sample),,
-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each
station through the entire water column.,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station
,3,
,MDMZDOC.doc,MDMZDOC.doc,,
Depth.,There are always 5 step levels per station.,Tows last between 5 to 10 minutes depending on,Tows last between 5 to 10 minutes depending on,Tows last between 5 to 10 minutes depending on
zooplankton abundance.,"One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for"
biomass measurements.,,,,
-SAMPLE PRESERVATIVES: N/A,,,,
-SAMPLE STORAGE ENVIRONMENT: N/A,-SAMPLE STORAGE ENVIRONMENT: N/A,,,
-TIME IN STORAGE: None,,,,
-LAB TECHNIQUES WITH REFERENCES:,-LAB TECHNIQUES WITH REFERENCES:,,,
-Chesapeake Bay Program Analytical Method-BM101,-Chesapeake Bay Program Analytical Method-BM101,-Chesapeake Bay Program Analytical Method-BM101,,
Only material from detritus-free samples is processed for ash and ash-free dry weight estimates.,Only material from detritus-free samples is processed for ash and ash-free dry weight estimates.,Only material from detritus-free samples is processed for ash and ash-free dry weight estimates.,Oven-,Oven-
dried samples are ignited in a muffle furnace at 550 degrees Celsius for approximately eight hours.,dried samples are ignited in a muffle furnace at 550 degrees Celsius for approximately eight hours.,dried samples are ignited in a muffle furnace at 550 degrees Celsius for approximately eight hours.,dried samples are ignited in a muffle furnace at 550 degrees Celsius for approximately eight hours.,
Samples are removed to desiccators and weighed when cool to obtain ash dry weight in grams per sample.,Samples are removed to desiccators and weighed when cool to obtain ash dry weight in grams per sample.,Samples are removed to desiccators and weighed when cool to obtain ash dry weight in grams per sample.,Samples are removed to desiccators and weighed when cool to obtain ash dry weight in grams per sample.,Samples are removed to desiccators and weighed when cool to obtain ash dry weight in grams per sample.
Ash free dry weight of the sample (AFDW) is calculated by subtracting ash weight of the sample from dry,Ash free dry weight of the sample (AFDW) is calculated by subtracting ash weight of the sample from dry,Ash free dry weight of the sample (AFDW) is calculated by subtracting ash weight of the sample from dry,Ash free dry weight of the sample (AFDW) is calculated by subtracting ash weight of the sample from dry,Ash free dry weight of the sample (AFDW) is calculated by subtracting ash weight of the sample from dry
weight of the sample.,Ash free dry weight as milligrams per cubic meter of water sampled (ASH_FRWT) is,Ash free dry weight as milligrams per cubic meter of water sampled (ASH_FRWT) is,Ash free dry weight as milligrams per cubic meter of water sampled (ASH_FRWT) is,Ash free dry weight as milligrams per cubic meter of water sampled (ASH_FRWT) is
"calculated by dividing AFDW by FVOL_M3, the volume of water filtered in cubic meters.","calculated by dividing AFDW by FVOL_M3, the volume of water filtered in cubic meters.","calculated by dividing AFDW by FVOL_M3, the volume of water filtered in cubic meters.",,
Biomass values for samples containing detritus could not be directly measured.,Biomass values for samples containing detritus could not be directly measured.,Biomass values for samples containing detritus could not be directly measured.,"For these samples, ash","For these samples, ash"
dry weight and ash-free dry weight were estimated by using known weights of individual species/life stage,dry weight and ash-free dry weight were estimated by using known weights of individual species/life stage,dry weight and ash-free dry weight were estimated by using known weights of individual species/life stage,dry weight and ash-free dry weight were estimated by using known weights of individual species/life stage,dry weight and ash-free dry weight were estimated by using known weights of individual species/life stage
multiplied by the number that species/life stage in the sample and then summing across all species.,multiplied by the number that species/life stage in the sample and then summing across all species.,multiplied by the number that species/life stage in the sample and then summing across all species.,multiplied by the number that species/life stage in the sample and then summing across all species.,Weight
per individual was obtained from the literature or developed from microbalance techniques.,per individual was obtained from the literature or developed from microbalance techniques.,per individual was obtained from the literature or developed from microbalance techniques.,,
">PARAMETER: BEROE (Number of Beroe per Sample), BEROEVOL (Volume of Beroe in Milliliters per",">PARAMETER: BEROE (Number of Beroe per Sample), BEROEVOL (Volume of Beroe in Milliliters per",">PARAMETER: BEROE (Number of Beroe per Sample), BEROEVOL (Volume of Beroe in Milliliters per",">PARAMETER: BEROE (Number of Beroe per Sample), BEROEVOL (Volume of Beroe in Milliliters per",">PARAMETER: BEROE (Number of Beroe per Sample), BEROEVOL (Volume of Beroe in Milliliters per"
"Sample), CNIDA (Number of All Cnidarians per Sample), CNIDAVOL (Volume of All Cnidaria in Milliliters per","Sample), CNIDA (Number of All Cnidarians per Sample), CNIDAVOL (Volume of All Cnidaria in Milliliters per","Sample), CNIDA (Number of All Cnidarians per Sample), CNIDAVOL (Volume of All Cnidaria in Milliliters per","Sample), CNIDA (Number of All Cnidarians per Sample), CNIDAVOL (Volume of All Cnidaria in Milliliters per","Sample), CNIDA (Number of All Cnidarians per Sample), CNIDAVOL (Volume of All Cnidaria in Milliliters per"
"Sample), HYDRA","(Number of Hydromedusae per Sample), HYDRAVOL (Volume of Hydromedusae","(Number of Hydromedusae per Sample), HYDRAVOL (Volume of Hydromedusae","(Number of Hydromedusae per Sample), HYDRAVOL (Volume of Hydromedusae",
"In Milliliters per Sample), JELLY (Volume of Sea Nettles in Milliliters per Sample), JELLYVOL","In Milliliters per Sample), JELLY (Volume of Sea Nettles in Milliliters per Sample), JELLYVOL","In Milliliters per Sample), JELLY (Volume of Sea Nettles in Milliliters per Sample), JELLYVOL",(Number of,(Number of
"Sea Nettles per Sample), MNEMIOP (Number of Mnemiopsis per Sample), MNEMVOL (Volume of","Sea Nettles per Sample), MNEMIOP (Number of Mnemiopsis per Sample), MNEMVOL (Volume of","Sea Nettles per Sample), MNEMIOP (Number of Mnemiopsis per Sample), MNEMVOL (Volume of","Sea Nettles per Sample), MNEMIOP (Number of Mnemiopsis per Sample), MNEMVOL (Volume of",
Mnemiopsis in Milliliters per Sample),,,,
-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each
station through the entire water column.,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station
depth.,There are always 5 step levels per station.,Tows last between 5 to 10 minutes depending on,Tows last between 5 to 10 minutes depending on,
zooplankton abundance.,"One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for"
biomass measurements.,The net for biovolume is randomly selected.,The net for biovolume is randomly selected.,,
-SAMPLE PRESERVATIVES: Formalin,,,,
-SAMPLE STORAGE ENVIRONMENT: Room temperature,-SAMPLE STORAGE ENVIRONMENT: Room temperature,-SAMPLE STORAGE ENVIRONMENT: Room temperature,,
-TIME IN STORAGE: 2 to 4 days,,,,
-LAB TECHNIQUES WITH REFERENCES:,-LAB TECHNIQUES WITH REFERENCES:,,,
-Chesapeake Bay Program Analytical Method-JF101,-Chesapeake Bay Program Analytical Method-JF101,-Chesapeake Bay Program Analytical Method-JF101,,
"Prior to July 1987, Ctenophores- [Beroe, and Mnemiopsis]","Prior to July 1987, Ctenophores- [Beroe, and Mnemiopsis]","Prior to July 1987, Ctenophores- [Beroe, and Mnemiopsis]","(CTENO, CTENOVOL) and Cnidarians",
"[Hydrozoans, true Jellyfish] (CNIDA, CNIDAVOL) were removed from samples in the field after sample","[Hydrozoans, true Jellyfish] (CNIDA, CNIDAVOL) were removed from samples in the field after sample","[Hydrozoans, true Jellyfish] (CNIDA, CNIDAVOL) were removed from samples in the field after sample","[Hydrozoans, true Jellyfish] (CNIDA, CNIDAVOL) were removed from samples in the field after sample","[Hydrozoans, true Jellyfish] (CNIDA, CNIDAVOL) were removed from samples in the field after sample"
"Preservation, and their numbers and settled volumes were recorded from the net that was used as the count","Preservation, and their numbers and settled volumes were recorded from the net that was used as the count","Preservation, and their numbers and settled volumes were recorded from the net that was used as the count","Preservation, and their numbers and settled volumes were recorded from the net that was used as the count","Preservation, and their numbers and settled volumes were recorded from the net that was used as the count"
sample.,,,,
-Chesapeake Bay Program Analytical Method JF102,-Chesapeake Bay Program Analytical Method JF102,-Chesapeake Bay Program Analytical Method JF102,,
"After July 1987, Beroe (BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis","After July 1987, Beroe (BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis","After July 1987, Beroe (BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis","After July 1987, Beroe (BEROE, BEROEVOL), Hydrozoans (HYDRO, HYDROVOL), Mnemiopsis",
"(MNEMIOP, MNEMVOL), and true Jellyfish ((JELLY, JELLYVOL) were removed from samples and sorted in","(MNEMIOP, MNEMVOL), and true Jellyfish ((JELLY, JELLYVOL) were removed from samples and sorted in","(MNEMIOP, MNEMVOL), and true Jellyfish ((JELLY, JELLYVOL) were removed from samples and sorted in","(MNEMIOP, MNEMVOL), and true Jellyfish ((JELLY, JELLYVOL) were removed from samples and sorted in","(MNEMIOP, MNEMVOL), and true Jellyfish ((JELLY, JELLYVOL) were removed from samples and sorted in"
"the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was","the field after sample preservation, their numbers and settled volumes were recorded from the net that was"
used as the count sample.,,,,
">PARAMETER: COUNT (# of a Mesozooplankton Taxon per Cubic Meter),",">PARAMETER: COUNT (# of a Mesozooplankton Taxon per Cubic Meter),",">PARAMETER: COUNT (# of a Mesozooplankton Taxon per Cubic Meter),",,
-COLLECTION METHODS: Two stepped oblique; replicate tows are taken at each station through the entire,-COLLECTION METHODS: Two stepped oblique; replicate tows are taken at each station through the entire,-COLLECTION METHODS: Two stepped oblique; replicate tows are taken at each station through the entire,-COLLECTION METHODS: Two stepped oblique; replicate tows are taken at each station through the entire,-COLLECTION METHODS: Two stepped oblique; replicate tows are taken at each station through the entire
water column.,Steps are taken in 1-4 meter increments depending on total station depth.,Steps are taken in 1-4 meter increments depending on total station depth.,There are always,There are always
5 step levels per station.,Tows last between 5 to 10 minutes depending on zooplankton abundance.,Tows last between 5 to 10 minutes depending on zooplankton abundance.,Tows last between 5 to 10 minutes depending on zooplankton abundance.,One of
"the paired nets is used for taxonomic purposes (counting), the other for biomass measurements.","the paired nets is used for taxonomic purposes (counting), the other for biomass measurements.","the paired nets is used for taxonomic purposes (counting), the other for biomass measurements.",The count,The count
sample is preserved.,,,,
-SAMPLE PRESERVATIVES: Formalin,,,,
-SAMPLE STORAGE ENVIRONMENT: Room temperature,-SAMPLE STORAGE ENVIRONMENT: Room temperature,-SAMPLE STORAGE ENVIRONMENT: Room temperature,,
-TIME IN STORAGE: Samples are usually processed within 1 or 2 months after collection.,-TIME IN STORAGE: Samples are usually processed within 1 or 2 months after collection.,-TIME IN STORAGE: Samples are usually processed within 1 or 2 months after collection.,"After processing,","After processing,"
samples are archived for at least five years after the final report.,samples are archived for at least five years after the final report.,samples are archived for at least five years after the final report.,,
-LAB TECHNIQUES WITH REFERENCES: Hensen-Stemple pipette sub sampling techniques,-LAB TECHNIQUES WITH REFERENCES: Hensen-Stemple pipette sub sampling techniques,-LAB TECHNIQUES WITH REFERENCES: Hensen-Stemple pipette sub sampling techniques,,
,,4,,
,,,MDMZDOC.doc,MDMZDOC.doc,,
-Chesapeake Bay Program Analytical Method MZ101A,-Chesapeake Bay Program Analytical Method MZ101A,-Chesapeake Bay Program Analytical Method MZ101A,-Chesapeake Bay Program Analytical Method MZ101A,-Chesapeake Bay Program Analytical Method MZ101A,,
-Chesapeake Bay Program Analytical Method MZ101B,-Chesapeake Bay Program Analytical Method MZ101B,-Chesapeake Bay Program Analytical Method MZ101B,-Chesapeake Bay Program Analytical Method MZ101B,-Chesapeake Bay Program Analytical Method MZ101B,,
-Chesapeake Bay Program Analytical Method MZ101C,-Chesapeake Bay Program Analytical Method MZ101C,-Chesapeake Bay Program Analytical Method MZ101C,-Chesapeake Bay Program Analytical Method MZ101C,-Chesapeake Bay Program Analytical Method MZ101C,,
See Biological Enumeration Techniques for Details.,See Biological Enumeration Techniques for Details.,See Biological Enumeration Techniques for Details.,See Biological Enumeration Techniques for Details.,See Biological Enumeration Techniques for Details.,,
">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as",">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as",">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as",">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as",">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as",">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as",">PARAMETER: DRY_WT (Total Dry Weight as Milligrams per Cubic Meter), DRYWT (Total Dry weight as"
Grams per Sample),,,,,,
-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each,-COLLECTION METHODS: Two stepped oblique; replicate tows with paired bongo nets are taken at each
station through the entire water column.,station through the entire water column.,station through the entire water column.,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station,Steps are taken in 1-4 meter increments depending on total station
depth.,There are always 5 step levels per station.,There are always 5 step levels per station.,There are always 5 step levels per station.,Tows last between 5 to 10 minutes depending on,Tows last between 5 to 10 minutes depending on,Tows last between 5 to 10 minutes depending on
zooplankton abundance.,"One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for","One of the paired nets is used for taxonomic purposes (counting), the other for"
biomass measurements.,,,,,,
-SAMPLE PRESERVATIVES: Frozen,-SAMPLE PRESERVATIVES: Frozen,-SAMPLE PRESERVATIVES: Frozen,,,,
-SAMPLE STORAGE ENVIRONMENT: Frozen,-SAMPLE STORAGE ENVIRONMENT: Frozen,-SAMPLE STORAGE ENVIRONMENT: Frozen,-SAMPLE STORAGE ENVIRONMENT: Frozen,,,
-TIME IN STORAGE: Frozen until thawed for drying,-TIME IN STORAGE: Frozen until thawed for drying,-TIME IN STORAGE: Frozen until thawed for drying,-TIME IN STORAGE: Frozen until thawed for drying,-TIME IN STORAGE: Frozen until thawed for drying,,
-LAB TECHNIQUES WITH REFERENCES:,-LAB TECHNIQUES WITH REFERENCES:,-LAB TECHNIQUES WITH REFERENCES:,,,,
-Chesapeake Bay Program Analytical Method-BM101,-Chesapeake Bay Program Analytical Method-BM101,-Chesapeake Bay Program Analytical Method-BM101,-Chesapeake Bay Program Analytical Method-BM101,-Chesapeake Bay Program Analytical Method-BM101,,
Only materials from detritus-free samples are processed.,Only materials from detritus-free samples are processed.,Only materials from detritus-free samples are processed.,Only materials from detritus-free samples are processed.,Only materials from detritus-free samples are processed.,Samples are dried in preweighed crucibles in a,Samples are dried in preweighed crucibles in a
drying oven at 60 degrees Celsius.,drying oven at 60 degrees Celsius.,"Drying time varies depending on the sample volume, but one week is","Drying time varies depending on the sample volume, but one week is","Drying time varies depending on the sample volume, but one week is","Drying time varies depending on the sample volume, but one week is","Drying time varies depending on the sample volume, but one week is"
typically sufficient to stabilize the weight.,typically sufficient to stabilize the weight.,typically sufficient to stabilize the weight.,Dried samples are removed to a dessector and weighed when,Dried samples are removed to a dessector and weighed when,Dried samples are removed to a dessector and weighed when,Dried samples are removed to a dessector and weighed when
cool.,Biomass values for samples containing detritus could not be directly measured.,Biomass values for samples containing detritus could not be directly measured.,Biomass values for samples containing detritus could not be directly measured.,Biomass values for samples containing detritus could not be directly measured.,"For these samples,","For these samples,"
total dry weight was estimated by using known weights of individual species/life stage multiplied by the,total dry weight was estimated by using known weights of individual species/life stage multiplied by the,total dry weight was estimated by using known weights of individual species/life stage multiplied by the,total dry weight was estimated by using known weights of individual species/life stage multiplied by the,total dry weight was estimated by using known weights of individual species/life stage multiplied by the,total dry weight was estimated by using known weights of individual species/life stage multiplied by the,total dry weight was estimated by using known weights of individual species/life stage multiplied by the
number that species/life stage in the sample and then summing across all species.,number that species/life stage in the sample and then summing across all species.,number that species/life stage in the sample and then summing across all species.,number that species/life stage in the sample and then summing across all species.,number that species/life stage in the sample and then summing across all species.,Weight per individual,Weight per individual
was obtained from the literature or developed from microbalance techniques.,was obtained from the literature or developed from microbalance techniques.,was obtained from the literature or developed from microbalance techniques.,was obtained from the literature or developed from microbalance techniques.,was obtained from the literature or developed from microbalance techniques.,,
>PARAMETER: FVOL_M3 (Volume Water Filtered Through Net in Cubic Meters),>PARAMETER: FVOL_M3 (Volume Water Filtered Through Net in Cubic Meters),>PARAMETER: FVOL_M3 (Volume Water Filtered Through Net in Cubic Meters),>PARAMETER: FVOL_M3 (Volume Water Filtered Through Net in Cubic Meters),>PARAMETER: FVOL_M3 (Volume Water Filtered Through Net in Cubic Meters),,
-COLLECTION METHODS: Digital General Oceanics flow meters,-COLLECTION METHODS: Digital General Oceanics flow meters,-COLLECTION METHODS: Digital General Oceanics flow meters,-COLLECTION METHODS: Digital General Oceanics flow meters,-COLLECTION METHODS: Digital General Oceanics flow meters,,
-SAMPLE PRESERVATIVES: None,-SAMPLE PRESERVATIVES: None,-SAMPLE PRESERVATIVES: None,,,,
-SAMPLE STORAGE ENVIRONMENT: None,-SAMPLE STORAGE ENVIRONMENT: None,-SAMPLE STORAGE ENVIRONMENT: None,-SAMPLE STORAGE ENVIRONMENT: None,,,
-TIME IN STORAGE: None,-TIME IN STORAGE: None,,,,,
"-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken","-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken","-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken","-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken","-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken","-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken","-LAB TECHNIQUES WITH REFERENCES: Number of revolutions (final reading minus initial reading, taken"
from the flow meter) is recorded in the field for each sample collected.,from the flow meter) is recorded in the field for each sample collected.,from the flow meter) is recorded in the field for each sample collected.,from the flow meter) is recorded in the field for each sample collected.,from the flow meter) is recorded in the field for each sample collected.,Volume filtered is calculated from the,Volume filtered is calculated from the
standard conversion formula provided by the manufacturer.,standard conversion formula provided by the manufacturer.,standard conversion formula provided by the manufacturer.,standard conversion formula provided by the manufacturer.,standard conversion formula provided by the manufacturer.,"See # FORMULAS, CALCULATIONS, AND","See # FORMULAS, CALCULATIONS, AND"
CONVERSIONS above.,,,,,,
">PARAMETER: LATITUDE, LONGITUDE (Both in decimal degrees)",">PARAMETER: LATITUDE, LONGITUDE (Both in decimal degrees)",">PARAMETER: LATITUDE, LONGITUDE (Both in decimal degrees)",">PARAMETER: LATITUDE, LONGITUDE (Both in decimal degrees)",">PARAMETER: LATITUDE, LONGITUDE (Both in decimal degrees)",,
"-COLLECTION METHODS: Loran-C, NAD27-From July 1984 to June 1997","-COLLECTION METHODS: Loran-C, NAD27-From July 1984 to June 1997","-COLLECTION METHODS: Loran-C, NAD27-From July 1984 to June 1997","-COLLECTION METHODS: Loran-C, NAD27-From July 1984 to June 1997","-COLLECTION METHODS: Loran-C, NAD27-From July 1984 to June 1997",,
,,"GPS, NAD83-From June 1997 to Present","GPS, NAD83-From June 1997 to Present","GPS, NAD83-From June 1997 to Present",,
-SAMPLE PRESERVATIVES:,-SAMPLE PRESERVATIVES:,None,,,,
-SAMPLE STORAGE ENVIRONMENT:,-SAMPLE STORAGE ENVIRONMENT:,-SAMPLE STORAGE ENVIRONMENT:,None,,,
-TIME IN STORAGE:,None,,,,,
-LAB TECHNIQUES WITH REFERENCES:,-LAB TECHNIQUES WITH REFERENCES:,-LAB TECHNIQUES WITH REFERENCES:,Station positions in data set are approximations of actual,Station positions in data set are approximations of actual,Station positions in data set are approximations of actual,Station positions in data set are approximations of actual
positions in the field.,Station latitudes and longitudes are input into a Loran-C/ GPS receiver and sampling,Station latitudes and longitudes are input into a Loran-C/ GPS receiver and sampling,Station latitudes and longitudes are input into a Loran-C/ GPS receiver and sampling,Station latitudes and longitudes are input into a Loran-C/ GPS receiver and sampling,Station latitudes and longitudes are input into a Loran-C/ GPS receiver and sampling,Station latitudes and longitudes are input into a Loran-C/ GPS receiver and sampling
begins when boat reaches pre-programmed coordinates.,begins when boat reaches pre-programmed coordinates.,begins when boat reaches pre-programmed coordinates.,begins when boat reaches pre-programmed coordinates.,begins when boat reaches pre-programmed coordinates.,Loran-C is accurate to +/-1500 feet.,The actual
Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station,Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station,Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station,Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station,Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station,Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station,Loran/GPS coordinates for each sampling event are not currently recorded in data set. Standard station
positions are reported in NAD83 Coordinates.,positions are reported in NAD83 Coordinates.,positions are reported in NAD83 Coordinates.,positions are reported in NAD83 Coordinates.,,,
>PARAMETER: LAYER (Layer of Water Column in Which Sample was Taken),>PARAMETER: LAYER (Layer of Water Column in Which Sample was Taken),>PARAMETER: LAYER (Layer of Water Column in Which Sample was Taken),>PARAMETER: LAYER (Layer of Water Column in Which Sample was Taken),>PARAMETER: LAYER (Layer of Water Column in Which Sample was Taken),,
-COLLECTION METHODS: Hydrolab CTD,-COLLECTION METHODS: Hydrolab CTD,-COLLECTION METHODS: Hydrolab CTD,,,,
-SAMPLE PRESERVATIVES: None,-SAMPLE PRESERVATIVES: None,-SAMPLE PRESERVATIVES: None,,,,
