>PHYTOPLANKTON OR PICOPLANKTON TAXONOMIC ABUNDANCE AND COMPOSITON FILES,>PHYTOPLANKTON OR PICOPLANKTON TAXONOMIC ABUNDANCE AND COMPOSITON FILES,>PHYTOPLANKTON OR PICOPLANKTON TAXONOMIC ABUNDANCE AND COMPOSITON FILES,>PHYTOPLANKTON OR PICOPLANKTON TAXONOMIC ABUNDANCE AND COMPOSITON FILES,>PHYTOPLANKTON OR PICOPLANKTON TAXONOMIC ABUNDANCE AND COMPOSITON FILES,>PHYTOPLANKTON OR PICOPLANKTON TAXONOMIC ABUNDANCE AND COMPOSITON FILES
Name,Type,Width,Variable Description,Variable Description,
SOURCE,Text,10,Data Collection Agency,Data Collection Agency,
SAMPLE_TYPE,Text,2,Sample Collection Type,Sample Collection Type,
CRUISE,Text,6,Chesapeake Bay Program Cruise Number,Chesapeake Bay Program Cruise Number,Chesapeake Bay Program Cruise Number
STATION,Text,15,Sampling Station,Sampling Station,
SAMPLE_DATE,Date/Time,8,Sampling,Date (YYYYMMDD),
LAYER,Text,3,Layer of Water Column in Which SampleWas Taken,Layer of Water Column in Which SampleWas Taken,Layer of Water Column in Which SampleWas Taken
SAMPLE_NUMBER,Number,4,Sample Replicate Number,Sample Replicate Number,
GMETHOD,Text,3,Chesapeake Bay Program Gear Method Code,Chesapeake Bay Program Gear Method Code,Chesapeake Bay Program Gear Method Code
TSN,Text,7,ITIS Taxon Serial Number,ITIS Taxon Serial Number,
LATIN_NAME,Text,45,Species Latin Name,Species Latin Name,
SIZE,Text,30,Cell Size Groupings when taken,Cell Size Groupings when taken,
METHOD,Text,8,Chesapeake Bay Program Sample Analysis Code,Chesapeake Bay Program Sample Analysis Code,Chesapeake Bay Program Sample Analysis Code
PARAMETER,Text,15,Sampling Parameter Name,Sampling Parameter Name,
VALUE,Number,8,Sampling Parameter Value,Sampling Parameter Value,
UNITS,Text,15,Sampling Parameter Reporting Units,Sampling Parameter Reporting Units,Sampling Parameter Reporting Units
NODCCODE,Text,12,National Oceanographic Data Center Species Code,National Oceanographic Data Center Species Code,National Oceanographic Data Center Species Code
SPEC_CODE,Text,14,In House Species Code,In House Species Code,
SER_NUM,Text,12,Sample Serial Number,Sample Serial Number,
R_DATE,Date/Time,8,Version Date of Data (YYYYMMDD),Version Date of Data (YYYYMMDD),Version Date of Data (YYYYMMDD)
> PHYTOPLANKTON AND PICOPLANKTON SAMPLING EVENT FILES,> PHYTOPLANKTON AND PICOPLANKTON SAMPLING EVENT FILES,> PHYTOPLANKTON AND PICOPLANKTON SAMPLING EVENT FILES,> PHYTOPLANKTON AND PICOPLANKTON SAMPLING EVENT FILES,> PHYTOPLANKTON AND PICOPLANKTON SAMPLING EVENT FILES,
Name,Type,Width,Variable Description,Variable Description,
SOURCE,Text,10,Data Collection Agency,Data Collection Agency,
SAMPLE_TYPE,Text,2,Collection Type,Collection Type,
CRUISE,Text,6,Chesapeake Bay Program cruise number,Chesapeake Bay Program cruise number,Chesapeake Bay Program cruise number
SAMPLE_DATE,Date/Time,8,Sampling date,Sampling date,(YYYYMMDD)
LATITUDE,Number,8,Latitude in decimal degrees,Latitude in decimal degrees,
,,,16,,01/03/11
