Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”,Name: “Table 1 of 1 on page 10 of 11”
phytoplankton and primary production. Note that zooplankton and phytoplankton data will have differing,phytoplankton and primary production. Note that zooplankton and phytoplankton data will have differing,phytoplankton and primary production. Note that zooplankton and phytoplankton data will have differing,phytoplankton and primary production. Note that zooplankton and phytoplankton data will have differing,phytoplankton and primary production. Note that zooplankton and phytoplankton data will have differing
field dates because they are collected on separate sampling trips in the tributaries.,field dates because they are collected on separate sampling trips in the tributaries.,field dates because they are collected on separate sampling trips in the tributaries.,field dates because they are collected on separate sampling trips in the tributaries.,Dates were corrected
based on the original field sheets.,based on the original field sheets.,based on the original field sheets.,Corrected data sets will have an R_DATE of 07/01/96 or later.,Corrected data sets will have an R_DATE of 07/01/96 or later.
8/31/95- CRUISE NUMBERS - BAY012 - BAY211 were supplied by the Chesapeake Bay Program office.,8/31/95- CRUISE NUMBERS - BAY012 - BAY211 were supplied by the Chesapeake Bay Program office.,8/31/95- CRUISE NUMBERS - BAY012 - BAY211 were supplied by the Chesapeake Bay Program office.,8/31/95- CRUISE NUMBERS - BAY012 - BAY211 were supplied by the Chesapeake Bay Program office.,8/31/95- CRUISE NUMBERS - BAY012 - BAY211 were supplied by the Chesapeake Bay Program office.
See Guide to Living Resource Data Sets for complete list of Bay Cruise periods.,See Guide to Living Resource Data Sets for complete list of Bay Cruise periods.,See Guide to Living Resource Data Sets for complete list of Bay Cruise periods.,See Guide to Living Resource Data Sets for complete list of Bay Cruise periods.,
8/31/95-,G_METHOD,was changed to,"7- refers to Table 17, PAGE F-9 APPENDIX F, of the Living","7- refers to Table 17, PAGE F-9 APPENDIX F, of the Living"
"Resources Data management plan, 1989.","Resources Data management plan, 1989.","Resources Data management plan, 1989.",This is a change in reporting of GMETHOD in previous,This is a change in reporting of GMETHOD in previous
"versions of the data set, not a change in collection method","versions of the data set, not a change in collection method","versions of the data set, not a change in collection method","versions of the data set, not a change in collection method",
8/31/95- REP_NUM - NOTE: The sampling scheme for sample collection differ from those in the,8/31/95- REP_NUM - NOTE: The sampling scheme for sample collection differ from those in the,8/31/95- REP_NUM - NOTE: The sampling scheme for sample collection differ from those in the,8/31/95- REP_NUM - NOTE: The sampling scheme for sample collection differ from those in the,8/31/95- REP_NUM - NOTE: The sampling scheme for sample collection differ from those in the
MARYLAND PRODUCTION DATA SET.,MARYLAND PRODUCTION DATA SET.,MARYLAND PRODUCTION DATA SET.,The data values are comparable but the VIRGINIA sampling,The data values are comparable but the VIRGINIA sampling
scheme takes two field replicates compared to the Maryland one field replicate.,scheme takes two field replicates compared to the Maryland one field replicate.,scheme takes two field replicates compared to the Maryland one field replicate.,scheme takes two field replicates compared to the Maryland one field replicate.,In order to accommodate
this in the data sets all Virginia samples have had the replicate numbers reassigned as follows:,this in the data sets all Virginia samples have had the replicate numbers reassigned as follows:,this in the data sets all Virginia samples have had the replicate numbers reassigned as follows:,this in the data sets all Virginia samples have had the replicate numbers reassigned as follows:,this in the data sets all Virginia samples have had the replicate numbers reassigned as follows:
Virginia,Virginia,Virginia,,
Field Replicate,Field Replicate,Lab Replicate,REP_NUM,
,1,1,1,
,1,2,2,
,2,1,3,
,2,2,4,
"01/01/98- SER_NUM, MAX_DEPTH- Prior to 1997, these data field were unavailable for VIRGINIA data.","01/01/98- SER_NUM, MAX_DEPTH- Prior to 1997, these data field were unavailable for VIRGINIA data.","01/01/98- SER_NUM, MAX_DEPTH- Prior to 1997, these data field were unavailable for VIRGINIA data.","01/01/98- SER_NUM, MAX_DEPTH- Prior to 1997, these data field were unavailable for VIRGINIA data.","01/01/98- SER_NUM, MAX_DEPTH- Prior to 1997, these data field were unavailable for VIRGINIA data."
CHLA and ASMRATIO were not always collected at time of C14 sampling prior to 1996.,CHLA and ASMRATIO were not always collected at time of C14 sampling prior to 1996.,CHLA and ASMRATIO were not always collected at time of C14 sampling prior to 1996.,CHLA and ASMRATIO were not always collected at time of C14 sampling prior to 1996.,SER_NUM is
not available because Virginia does use a serial number system to track samples.,not available because Virginia does use a serial number system to track samples.,not available because Virginia does use a serial number system to track samples.,not available because Virginia does use a serial number system to track samples.,
SUMMER 1997 -,SUMMER 1997 -,The Living Resources Data manager supplied salinity zones to the plankton data based,The Living Resources Data manager supplied salinity zones to the plankton data based,The Living Resources Data manager supplied salinity zones to the plankton data based
on salinity data collected by the Virginia Water Quality Monitoring Program. Values were derived from,on salinity data collected by the Virginia Water Quality Monitoring Program. Values were derived from,on salinity data collected by the Virginia Water Quality Monitoring Program. Values were derived from,on salinity data collected by the Virginia Water Quality Monitoring Program. Values were derived from,on salinity data collected by the Virginia Water Quality Monitoring Program. Values were derived from
Water Quality Hydrographic data collected concurrently with the mesozooplankton. If data was not,Water Quality Hydrographic data collected concurrently with the mesozooplankton. If data was not,Water Quality Hydrographic data collected concurrently with the mesozooplankton. If data was not,Water Quality Hydrographic data collected concurrently with the mesozooplankton. If data was not,Water Quality Hydrographic data collected concurrently with the mesozooplankton. If data was not
"available for the of sampling but was collected within a one week window of sampling date, the water","available for the of sampling but was collected within a one week window of sampling date, the water","available for the of sampling but was collected within a one week window of sampling date, the water","available for the of sampling but was collected within a one week window of sampling date, the water","available for the of sampling but was collected within a one week window of sampling date, the water"
quality data was used to determine a salinity zone. However the salinity zone is marked with an E to,quality data was used to determine a salinity zone. However the salinity zone is marked with an E to,quality data was used to determine a salinity zone. However the salinity zone is marked with an E to,quality data was used to determine a salinity zone. However the salinity zone is marked with an E to,quality data was used to determine a salinity zone. However the salinity zone is marked with an E to
denote being estimated.,denote being estimated.,denote being estimated.,,
02/01/98- The salinity zones appearing in the 1999 data are provisional. They have not yet been checked,02/01/98- The salinity zones appearing in the 1999 data are provisional. They have not yet been checked,02/01/98- The salinity zones appearing in the 1999 data are provisional. They have not yet been checked,02/01/98- The salinity zones appearing in the 1999 data are provisional. They have not yet been checked,02/01/98- The salinity zones appearing in the 1999 data are provisional. They have not yet been checked
against the water quality data for validation. The 1999 Virginia Tributary water quality data will not be,against the water quality data for validation. The 1999 Virginia Tributary water quality data will not be,against the water quality data for validation. The 1999 Virginia Tributary water quality data will not be,against the water quality data for validation. The 1999 Virginia Tributary water quality data will not be,against the water quality data for validation. The 1999 Virginia Tributary water quality data will not be
"delivered to the CBPO until June 2000. After delivery of the water quality data, salinity zones will be","delivered to the CBPO until June 2000. After delivery of the water quality data, salinity zones will be","delivered to the CBPO until June 2000. After delivery of the water quality data, salinity zones will be","delivered to the CBPO until June 2000. After delivery of the water quality data, salinity zones will be","delivered to the CBPO until June 2000. After delivery of the water quality data, salinity zones will be"
confirmed.,confirmed.,,,
01/01/2000- All Latitudes and Longitudes converted to NAD83 coordinates.,01/01/2000- All Latitudes and Longitudes converted to NAD83 coordinates.,01/01/2000- All Latitudes and Longitudes converted to NAD83 coordinates.,01/01/2000- All Latitudes and Longitudes converted to NAD83 coordinates.,
"Summer 2003- It was determined Maryland and Virginia production measurements, should analyzed","Summer 2003- It was determined Maryland and Virginia production measurements, should analyzed","Summer 2003- It was determined Maryland and Virginia production measurements, should analyzed","Summer 2003- It was determined Maryland and Virginia production measurements, should analyzed","Summer 2003- It was determined Maryland and Virginia production measurements, should analyzed"
separately due shipboard methodology differences.,separately due shipboard methodology differences.,separately due shipboard methodology differences.,separately due shipboard methodology differences.,The current Maryland protocol holds productivity
samples at near-ambient temperatures and shipboard light conditions for 0.5 - 6 hours. Thus samples,samples at near-ambient temperatures and shipboard light conditions for 0.5 - 6 hours. Thus samples,samples at near-ambient temperatures and shipboard light conditions for 0.5 - 6 hours. Thus samples,samples at near-ambient temperatures and shipboard light conditions for 0.5 - 6 hours. Thus samples,samples at near-ambient temperatures and shipboard light conditions for 0.5 - 6 hours. Thus samples
able to begin acclimating to relatively high light levels on shipboard and samples may experience above-,able to begin acclimating to relatively high light levels on shipboard and samples may experience above-,able to begin acclimating to relatively high light levels on shipboard and samples may experience above-,able to begin acclimating to relatively high light levels on shipboard and samples may experience above-,able to begin acclimating to relatively high light levels on shipboard and samples may experience above-
"ambient temperatures before they are placed in light-saturated, temperature-controlled incubation","ambient temperatures before they are placed in light-saturated, temperature-controlled incubation","ambient temperatures before they are placed in light-saturated, temperature-controlled incubation","ambient temperatures before they are placed in light-saturated, temperature-controlled incubation","ambient temperatures before they are placed in light-saturated, temperature-controlled incubation"
chambers in the laboratory.,chambers in the laboratory.,chambers in the laboratory.,The current Virginia protocol maintains productivity samples in a closed,The current Virginia protocol maintains productivity samples in a closed
cooler on ice prior to being sent to the laboratory for analysis.,cooler on ice prior to being sent to the laboratory for analysis.,cooler on ice prior to being sent to the laboratory for analysis.,cooler on ice prior to being sent to the laboratory for analysis.,Virginia’s samples experience below-
,,,10,1/11/2010
